"p","e","flux inf","flux hor","flux L inf","flux L hor"
8.76477995925695,0.0009247998800616108,0.0000916101938196618,-2.9857919180205308e-6,0.0024595909448058926,-0.00008016377726422835
8.78647792085261,0.008289023880697022,0.00009075692910282168,-2.948552935550079e-6,0.0024453268564266013,-0.00007943829937103279
8.830210729596473,0.022836140246613956,0.00008905583785510369,-2.876138408300783e-6,0.0024161349623964714,-0.00007798191899586035
8.896480391162829,0.04420795069377237,0.00008652644448336714,-2.772620399667299e-6,0.002370953970920619,-0.00007579383182713549
8.985656464187358,0.07187821031999073,0.00008321515522707452,-2.6438293218188195e-6,0.002308776588988495,-0.00007289364240820311
9.097629940620097,0.1051655855009449,0.00007920549292404704,-2.4967664691269967e-6,0.002229151466814124,-0.00006933607001552325
9.231502983510131,0.14325043058521536,0.000074620242531302,-2.338704777590578e-6,0.0021325906486970533,-0.00006521818840475362
9.385381486621702,0.18519497029047305,0.000069613798034668,-2.1762199320460594e-6,0.002020775585284886,-0.00006067603734767783
9.556304079823363,0.22996639084322837,0.00006435697617860092,-2.0144888253428984e-6,0.001896521509022169,-0.00005587187575905993
9.74030559713337,0.2764622712816465,0.00005901723312134768,-1.857074925199978e-6,0.0017635025412753764,-0.00005097663055475316
9.932586981204537,0.32353772871835346,0.00005373612148071409,-1.7061531973658808e-6,0.0016257667450648148,-0.00004615266014304062
10.127752257272096,0.37003360915677164,0.0000486123586379274,-1.562884446805888e-6,0.0014872120539081571,-0.000041540035778744414
10.320074705657536,0.41480502970952693,0.000043708155638590736,-1.4276609859262387e-6,0.0013513802408572498,-0.00003724740303595396
10.50376311021381,0.4567495694147846,0.00003908086965947774,-1.300331673992434e-6,0.0012216870086286921,-0.00003334881986040904
10.67320943202708,0.4948344144990551,0.00003481400514212417,-1.180875532609764e-6,0.001101718928204646,-0.000029889636333256668
10.823208030769344,0.5281217896800092,0.000031022918861031786,-1.070594343819959e-6,0.0009952251020874964,-0.000026901850489825463
10.949142452118682,0.5557920493062276,0.00002783463216203453,-9.72957260751381e-7,0.0009057807670962642,-0.000024421289346657262
11.047139063343467,0.577163859753386,0.000025359813345446293,-8.931475925600104e-7,0.0008363565497953262,-0.000022494926991808938
11.114188239156485,0.5917109761193029,0.000023675577804662592,-8.365305095486137e-7,0.0007890585522550696,-0.000021174277226548915
11.148234161113427,0.5990752001199384,0.00002282474512614597,-8.071776634498166e-7,0.0007651336338275035,-0.000020502132156500896
7.177850817993431,0.0009247998800616108,0.0001935403998912025,-8.188030596635806e-6,0.003896071919047675,-0.0001648292918464976
7.195620200922857,0.008289023880697022,0.00019176814876013877,-8.088147744523419e-6,0.003873922202834035,-0.00016337729570550701
7.231434856678562,0.022836140246613956,0.00018824087398476227,-7.89374710422324e-6,0.0038286677228009987,-0.00016046304759533198
7.285705899042818,0.04420795069377237,0.00018300892022782072,-7.615449286677703e-6,0.003758787368801915,-0.00015608540129011646
7.358735975288886,0.07187821031999073,0.00017617874689792817,-7.268535775526003e-6,0.003662851522847727,-0.00015028277356267066
7.450435814091737,0.1051655855009449,0.00016793023323472916,-6.871479936853132e-6,0.0035402501859516313,-0.00014316160310579558
7.560070138613553,0.14325043058521536,0.00015851802727043704,-6.443639230437961e-6,0.003391779611982416,-0.00013491059906548891
7.686087784757021,0.18519497029047305,0.00014825451849672562,-6.002712530444975e-6,0.0032199383839706247,-0.00012579473260266954
7.826063560661168,0.22996639084322837,0.00013747864702233804,-5.562836228644803e-6,0.0030288678168471886,-0.00011613131779608391
7.9767502233811785,0.2764622712816465,0.00012651350715142708,-5.1339208728777375e-6,0.0028239033470962662,-0.0001062567094139442
8.134217620892107,0.32353772871835346,0.00011561426281579531,-4.722162868190808e-6,0.00261074233838605,-0.00009649322970929645
8.294046760126335,0.37003360915677164,0.00010493651530110848,-4.331032551288354e-6,0.0023946584891263063,-0.00008712237765561617
8.451547786949483,0.41480502970952693,0.00009457762618645054,-3.962009486081579e-6,0.0021805781890848136,-0.00007836655958896383
8.601978028327949,0.4567495694147846,0.00008467091845236054,-3.615208738110476e-6,0.0019739061026369784,-0.00007038237175397143
8.740744822849562,0.4948344144990551,0.00007544336125137705,-3.290963359848707e-6,0.0017809622407205258,-0.00006327142234688689
8.863585050406318,0.5281217896800092,0.00006719839128262296,-2.992686208887581e-6,0.001608580688952415,-0.000057109454464937266
8.96671810035142,0.5557920493062276,0.00006025070988111718,-2.7291416150758125e-6,0.0014632443003348584,-0.00005197939722364063
9.046971690208803,0.577163859753386,0.000054859069700985324,-2.5136930993491337e-6,0.0013502329878677995,-0.00004798595587945526
9.101881109919558,0.5917109761193029,0.0000511937677619846,-2.3606225295344018e-6,0.0012731920371543042,-0.00004524273035991781
9.129762762385901,0.5990752001199384,0.00004934395530613869,-2.281135684615396e-6,0.0012342186245632447,-0.000043844642009208067
5.985907949928987,0.0009247998800616108,0.0003774777760388347,-0.00002004581362764009,0.005867960724991536,-0.00031161557441751405
6.000726576456574,0.008289023880697022,0.00037409046805014047,-0.000019807433374280986,0.005835381922834992,-0.0003089535515703992
6.0305939055566204,0.022836140246613956,0.00036736153730096085,-0.00001934320791032475,0.005768944017956867,-0.0003036131406782321
6.075852782088963,0.04420795069377237,0.0003574082254490802,-0.00001867797605502214,0.005666617406642555,-0.0002955952295862162
6.136755596186103,0.07187821031999073,0.00034445575782946744,-0.000017847545714881257,0.005526520366624573,-0.0002849707804630596
6.213227900781956,0.1051655855009449,0.00032886186932207814,-0.000016895344091477293,0.005347904283377758,-0.0002719302409326367
6.304656517979617,0.14325043058521536,0.0003111128886590323,-0.000015867099793382978,0.005131944082519346,-0.00025680849854436754
6.409747867606245,0.18519497029047305,0.0002917885591059611,-0.000014804917944834325,0.004882133252695768,-0.00024007513415227747
6.526479481431612,0.22996639084322837,0.0002715020054455355,-0.000013742752269177691,0.004604177020414174,-0.00022229395075185475
6.652143348680408,0.2764622712816465,0.0002508111179111662,-0.000012704706963762012,0.004305239198923156,-0.00020406619695556737
6.783461952328789,0.32353772871835346,0.00023010075341782074,-0.00001170610567976548,0.0039924897281217635,-0.00018597350887046652
6.916750110502007,0.37003360915677164,0.00020953930770134809,-0.000010755818500785859,0.0036720812838349904,-0.0001685306297457854
7.048096759030741,0.41480502970952693,0.0001892498084115444,-9.858190920972343e-6,0.0033503242239241345,-0.00015215218701456046
7.173546785871618,0.4567495694147846,0.00016955456502152852,-9.01469445655964e-6,0.003035801030124366,-0.00013714010139875872
7.289270179903551,0.4948344144990551,0.00015103311833822227,-8.227371085789863e-6,0.00273950353521002,-0.00012370271905760754
7.391711748187444,0.5281217896800092,0.00013440913140785163,-7.5048857149702775e-6,0.00247330213675499,-0.00011200606850009966
7.477718682466331,0.5557920493062276,0.00012038767336970636,-6.867648452665701e-6,0.002248222064509038,-0.00010223119062172051
7.544645484613486,0.577163859753386,0.00010951778413109135,-6.3467745005951095e-6,0.002073025732647083,-0.00009459849772725152
7.590436730531924,0.5917109761193029,0.00010214034390208436,-5.976278821892839e-6,0.0019535872980587306,-0.0000893427764976007
7.6136883986687245,0.5990752001199384,0.00009842190297983743,-5.783623134493499e-6,0.001893180321693672,-0.00008665997496965153
5.080759637169305,0.0009247998800616108,0.000681374212932501,-0.00004402490442844173,0.008416537972949976,-0.000543808410062872
5.0933374917185965,0.008289023880697022,0.0006754029519072475,-0.00004351612141151485,0.0083710971629204,-0.000539319073612934
5.118688486326418,0.022836140246613956,0.0006635660410578377,-0.000042525125874364334,0.008278620698885613,-0.0005303198464928135
5.157103623183288,0.04420795069377237,0.0006461116963548989,-0.00004110446907325539,0.008136598384641583,-0.000516822058597422
5.208797127701421,0.07187821031999073,0.0006234799960494198,-0.00003932974855615622,0.007942745312973619,-0.0004989511207485904
5.273705810194031,0.1051655855009449,0.0005963295439606032,-0.00003729250638621946,0.007696245930849574,-0.0004770231140704559
5.3513092133578875,0.14325043058521536,0.0005655178967523919,-0.00003508910391130989,0.007398746397238769,-0.0004515833921660741
5.440509363421163,0.18519497029047305,0.0005320340349109133,-0.000032808371589825914,0.00705484195069692,-0.0004233917347442978
5.539589616052277,0.22996639084322837,0.0004968885415821323,-0.00003052214440066619,0.0066718714401897685,-0.0003933604798977858
5.646251447458464,0.2764622712816465,0.00046092855749432283,-0.000028281657292888163,0.006258583408923518,-0.00036246757554573113
5.757712944462281,0.32353772871835346,0.00042457752598575434,-0.000026119768163764147,0.00582255973849029,-0.00033166834166947984
5.87084617334315,0.37003360915677164,0.00038782919961162754,-0.00002405599375013746,0.005369309338737022,-0.000301820447237489
5.982331474471137,0.41480502970952693,0.00035081812553548357,-0.000022100937100152757,0.004906515280184136,-0.00027362924428865577
6.088811800962376,0.4567495694147846,0.0003143524437924456,-0.000020260148937430855,0.00444829333423829,-0.00024762676282849203
6.187036289944145,0.4948344144990551,0.00027979312365698534,-0.00001854117127799848,0.004013305076931808,-0.00022420434811433674
6.273987340588234,0.5281217896800092,0.0002486860073342889,-0.00001696513674810301,0.00362090071823881,-0.00020369725250472747
6.346988890872017,0.5557920493062276,0.0002224541682133001,-0.000015576574766568458,0.0032885679611763864,-0.0001864751388758974
6.4037954769135075,0.577163859753386,0.00020215444568810956,-0.00001444182964995111,0.003029870343289923,-0.0001729751018981234
6.442662481876531,0.5917109761193029,0.00018840534338441202,-0.000013634074972478807,0.0028536072287197664,-0.00016365270629245936
6.462398190803982,0.5990752001199384,0.00018148587724581936,-0.000013213612932179653,0.0027645109179137545,-0.00015888553265552239
4.386736112545118,0.0009247998800616108,0.0011419342259329304,-0.00008725246249572722,0.011519614015948426,-0.0008801856369086611
4.397595852566289,0.008289023880697022,0.001132195897536705,-0.00008627537049455063,0.011459416542930548,-0.0008731872167304248
4.419483942434091,0.022836140246613956,0.0011129374399539407,-0.00008437281197096481,0.011337187194629561,-0.0008591749344148778
4.452651633911873,0.04420795069377237,0.001084639804689174,-0.00008164634033052689,0.011150067380478934,-0.0008381910203271583
4.497283889568046,0.07187821031999073,0.0010480994709264504,-0.00007824099251002273,0.010895520231486445,-0.0008104493365597023
4.553326151324537,0.1051655855009449,0.0010044424237031782,-0.00007433106361446523,0.010572794779355377,-0.0007764405018060851
4.620329055501471,0.14325043058521536,0.0009550694178208139,-0.00007009870393617039,0.010184081990993833,-0.0007369836809767337
4.69734460976316,0.18519497029047305,0.000901535024292096,-0.00006571068982561625,0.009735062954588905,-0.0006932047818645946
4.782890660609045,0.22996639084322837,0.0008453523016827515,-0.00006130094016018202,0.009234484720782261,-0.0006464508454033683
4.874982658867873,0.2764622712816465,0.0007876026770861692,-0.00005696419158536884,0.008691674848482836,-0.0005981706589937364
4.971218696189528,0.32353772871835346,0.0007283839354632305,-0.00005276104004350992,0.008111980621937225,-0.0005497934375344191
5.068898109525648,0.37003360915677164,0.0006670598792634437,-0.00004872909645190125,0.007497355606599471,-0.0005026249197987246
5.1651546993667266,0.41480502970952693,0.0006038810075774838,-0.000044892429963674293,0.0068577642056381356,-0.0004577687720408986
5.257089985987558,0.4567495694147846,0.0005408492541700442,-0.0000412677744802193,0.006217410959396937,-0.0004160925143232634
5.3418971691104105,0.4948344144990551,0.00048082429163346144,-0.00003787618721044823,0.005606372706894988,-0.00037827490644935455
5.416970847285172,0.5281217896800092,0.00042673695303485317,-0.00003476426095450343,0.005053816701875026,-0.00034493604226780764
5.4800005042205004,0.5557920493062276,0.00038118660537295065,-0.00003202217501963313,0.004585698219684265,-0.0003167722531155964
5.529047402758185,0.577163859753386,0.00034602279726890153,-0.000029780748006804435,0.004221645568220098,-0.00029459290468775525
5.562605237891823,0.5917109761193029,0.00032226113441644717,-0.000028184074187816,0.003973879905338135,-0.0002792261481563894
5.579645080994292,0.5990752001199384,0.00031032126087796405,-0.000027352259448305676,0.003848739619926086,-0.0002713522006759085
3.8504924931221836,0.0009247998800616108,0.0017834177226585062,-0.0001570619478453643,0.015080025644689327,-0.001328066326442909
3.860024716250261,0.008289023880697022,0.00176867172337786,-0.00015536239113909738,0.015004143510182345,-0.0013179303835658773
3.8792371611210017,0.022836140246613956,0.0017395901230311194,-0.00015205618353379176,0.014850457354861315,-0.001297669831173567
3.908350365966892,0.04420795069377237,0.0016970330394362537,-0.00014732434904340112,0.01461601331369593,-0.0012673971552195449
3.9475266831526308,0.07187821031999073,0.0016423424699607062,-0.00014142198290294328,0.01429829059115209,-0.0012274644120202466
3.9967182238915058,0.1051655855009449,0.0015773126824555935,-0.000134650966239631,0.013896789351405687,-0.0011785880274934408
4.055530555641497,0.14325043058521536,0.0015040694622714718,-0.00012732163011306937,0.013414274450933326,-0.001121906536479659
4.123131570594326,0.18519497029047305,0.0014248676705872025,-0.0001197130167697529,0.012857325886138072,-0.0010589491571874005
4.198220296733181,0.22996639084322837,0.0013417427359130787,-0.00011204440120291387,0.012235415599174298,-0.0009915294362749683
4.279054780247739,0.2764622712816465,0.0012556804590423106,-0.00010446650077673539,0.011556104098713738,-0.0009215998929774482
4.363526726990819,0.32353772871835346,0.0011655384394382005,-0.00009707169708575528,0.01081732264228372,-0.0008511019217722967
4.449265608504048,0.37003360915677164,0.0010692842254639877,-0.00008991833678002085,0.010013571415156998,-0.0007818419818945568
4.533755595384425,0.41480502970952693,0.000967938390419851,-0.00008306223286401653,0.00916137857150663,-0.0007154276059926488
4.614452524013023,0.4567495694147846,0.0008660744943954596,-0.00007656508344207479,0.0083023300373849,-0.0006532286642267477
4.688892703134699,0.4948344144990551,0.0007688871720799736,-0.00007048693555612986,0.0074804783395424545,-0.0005963802253651152
4.754789220916178,0.5281217896800092,0.0006813411712127559,-0.00006491343916720249,0.006736483353237729,-0.0005459324588635894
4.810114003316354,0.5557920493062276,0.0006078020689143286,-0.0000600002385273625,0.006106947743206632,-0.0005030613200762159
4.853165308383509,0.577163859753386,0.0005511995688137768,-0.00005597872867773798,0.005618285370654597,-0.00046913155951302436
4.882620964924593,0.5917109761193029,0.0005130344214028027,-0.000053109301359056486,0.005286148553010647,-0.0004455366832469245
4.89757782265816,0.5990752001199384,0.0004938822213556583,-0.000051612418978009594,0.0051185136278618934,-0.00043341923029074344
3.4340952050157063,0.0009247998800616108,0.0026059836247171817,-0.00025849947014563724,0.018929404751460217,-0.0018776936934618296
3.4425966010827658,0.008289023880697022,0.0025851668780823346,-0.0002558042329739873,0.018838181661538465,-0.0018639885361752043
3.4597313870679582,0.022836140246613956,0.002544249700385425,-0.00025057021516860275,0.018653973894036124,-0.001836654435973234
3.4856962519112202,0.04420795069377237,0.002484668474187491,-0.0002430979738623273,0.01837412365605072,-0.0017959373058188028
3.520635990980451,0.07187821031999073,0.0024085431136963206,-0.00023380228870685836,0.0179965146937171,-0.0017423930504132628
3.56450789424489,0.1051655855009449,0.0023185503342935403,-0.00022316169086478355,0.017521126000847726,-0.0016770074940439651
3.6169601836128593,0.14325043058521536,0.0022176943448728825,-0.00021165396588743933,0.01695125431972391,-0.0016012431776687955
3.67725073650145,0.18519497029047305,0.00210898587109707,-0.00019969427064710544,0.016293957478492365,-0.0015169959549016093
3.7442192697072096,0.22996639084322837,0.0019947979760215557,-0.00018759524977914532,0.01555800085403424,-0.0014264813277668734
3.8163122065803767,0.2764622712816465,0.001875101528650894,-0.00017555957877736457,0.014744434488562896,-0.0013320842019788927
3.8916492466569146,0.32353772871835346,0.0017456802445473844,-0.00016370107981364708,0.013835069689550032,-0.0012361977454411208
3.96811621352256,0.37003360915677164,0.0016024504886952126,-0.00015208429325690463,0.012814965544591054,-0.0011410835786267862
4.043469342852381,0.41480502970952693,0.0014493652113160775,-0.00014077864674086937,0.011719150002127247,-0.0010488130435506227
4.115439600204645,0.4567495694147846,0.0012953612293214092,-0.00012995929351374564,0.010613536584751936,-0.0009614502428580175
4.18182972111486,0.4948344144990551,0.0011483131929340051,-0.0001198899097616435,0.009554055952376081,-0.0008811005764485972
4.240600103382797,0.5281217896800092,0.0010160865367436385,-0.0001107719762962514,0.008595501503567476,-0.0008096078332958673
4.289941991543427,0.5557920493062276,0.0009054550864331078,-0.00010280195591413383,0.007786942033033506,-0.0007487136990366659
4.328337672242678,0.577163859753386,0.0008205259822575962,-0.00009629033291498821,0.007160484679142665,-0.0007003748731249737
4.354607955607471,0.5917109761193029,0.0007633416176541665,-0.00009163581648234953,0.006734991774474902,-0.0006666567464830337
4.36794735920758,0.5990752001199384,0.0007346705834692899,-0.00008920224676481131,0.006520331825120421,-0.000649302213391904
3.1103510050024092,0.0009247998800616108,0.003578243689686665,-0.00039155059906959184,0.022848760307914922,-0.0025002328739128763
3.11805094464371,0.008289023880697022,0.0035507219338761966,-0.0003876292191161721,0.02274388593648089,-0.0024828567594443627
3.133570374254078,0.022836140246613956,0.0034968630988602024,-0.0003800358324090355,0.022532912160821848,-0.0024483030839887125
3.1570874402171993,0.04420795069377237,0.0034189447368558187,-0.00036923996398430784,0.022214064794092832,-0.002397039457825525
3.1887332875337724,0.07187821031999073,0.0033201383432420613,-0.00035587010464890043,0.02178616618616692,-0.002329901083127501
3.2284692325974427,0.1051655855009449,0.0032041994999891326,-0.0003406238059693255,0.02124991969396173,-0.0022481620428165677
3.27597666067109,0.14325043058521536,0.003075079316699211,-0.0003241657507428158,0.020608980339051636,-0.002153545155482844
3.33058341167068,0.18519497029047305,0.002936433290025996,-0.0003070410866798244,0.019870088347226474,-0.0020481699209565895
3.3912385863600254,0.22996639084322837,0.002790340865403421,-0.00028962971739296715,0.01903836425239334,-0.001934460541141514
3.456535069209284,0.2764622712816465,0.0026336482992124263,-0.0002721520529409735,0.01809909444949198,-0.0018150332932679565
3.52476982227429,0.32353772871835346,0.002456152809235557,-0.0002547111840391504,0.01700610328564088,-0.0016925585479767467
3.5940279799667927,0.37003360915677164,0.002252946336233318,-0.0002373484317158731,0.015743706009851022,-0.0015696112495976618
3.662277305494742,0.41480502970952693,0.002035425547666323,-0.00022013677350707158,0.014386902957964982,-0.0014486749585984168
3.72746267425183,0.4567495694147846,0.0018171446184738528,-0.00020328300288336394,0.013021073326088524,-0.0013323082944356791
3.787593965601504,0.4948344144990551,0.0016085805356491245,-0.00018734881559002224,0.011710014209721242,-0.0012237739566240188
3.8408238577968246,0.5281217896800092,0.0014219862845589975,-0.00017315218769894372,0.010529409040107853,-0.0011270593878034856
3.8855141130946333,0.5557920493062276,0.001266357871085768,-0.00016115589131563665,0.009536492874985552,-0.0010453018216921028
3.9202900983021025,0.577163859753386,0.001146955517831774,-0.00015159503219305375,0.008767280467182783,-0.0009808362963314797
3.944083789911479,0.5917109761193029,0.001066648948515849,-0.00014483111522452677,0.008245332385842756,-0.0009359955718166235
3.956165641146451,0.5990752001199384,0.0010264268205540507,-0.0001413025874266577,0.007982306159884382,-0.0009129264908831619
2.8596460154272143,0.0009247998800616108,0.004637846293901058,-0.0005492879040774146,0.02660173788905051,-0.003150602072282419
2.8667253134481974,0.008289023880697022,0.004603598336618364,-0.0005440240711677109,0.026486033372562355,-0.003129870290919361
2.8809938236502988,0.022836140246613956,0.004537012555285061,-0.000533879061949273,0.026254564817613586,-0.003088813758015865
2.902615333205914,0.04420795069377237,0.004441590816727233,-0.0005195523635780549,0.025907364351758486,-0.003028241235339398
2.9317104163775918,0.07187821031999073,0.004321881763911346,-0.0005019390143165274,0.025444931312198785,-0.002949343018933729
2.9682435075907074,0.1051655855009449,0.0041828561972443315,-0.0004819763145542338,0.024868919166198534,-0.0028536498851224265
3.0119216735518815,0.14325043058521536,0.004029309227989062,-0.00046049471826455025,0.024182900962506294,-0.002742981714890122
3.0621269325918603,0.18519497029047305,0.0038650942628710256,-0.00043811273486496824,0.023391680162427448,-0.0026194088161539575
3.117893091567636,0.22996639084322837,0.003690337587899748,-0.0004152015941326448,0.02249015285429901,-0.002485232849278944
3.1779264533010814,0.2764622712816465,0.0034944253143130593,-0.00039191678775278945,0.021430354483098053,-0.002342951006024309
3.2406612505642127,0.32353772871835346,0.0032585690270947377,-0.00036828242778424287,0.02013032818935654,-0.002195198902043424
3.304336962521694,0.37003360915677164,0.002984174326641843,-0.00034429490788967504,0.018609670666832553,-0.0020447080978454792
3.3670851576571312,0.41480502970952693,0.002694062391474537,-0.0003200024766049067,0.016996779863799875,-0.0018942523671565124
3.42701636147643,0.4567495694147846,0.00240207431495919,-0.0002956939407641332,0.015368560593320743,-0.001747009144436158
3.4823008639116964,0.4948344144990551,0.002124436202711925,-0.00027204317356840663,0.013812515540554043,-0.0016070129534257404
3.5312402437029653,0.5281217896800092,0.001877773427003036,-0.00025040140320747953,0.01242103122070224,-0.0014800102382285098
3.5723283107041706,0.5557920493062276,0.0016717921414024454,-0.00023241924437104525,0.011248888703353808,-0.001372791182257941
3.6043012318861054,0.577163859753386,0.0015140770701611238,-0.00021879362594246686,0.010343372695774521,-0.0012897222236870432
3.6261770701093883,0.5917109761193029,0.00140821843446267,-0.0002095775563946012,0.00973094625295352,-0.001232940430222436
3.6372850825772756,0.5990752001199384,0.0013551876511813093,-0.0002048860188843318,0.009422472488178223,-0.001204024336527038
2.667798723623953,0.0009247998800616108,0.005700777755227602,-0.0007180087862617979,0.029971358324866956,-0.003774869548267956
2.6744030872838764,0.008289023880697022,0.005660459450793258,-0.0007114587209561918,0.029848351154354382,-0.0037515279423941243
2.6877143548672855,0.022836140246613956,0.0055829303707983285,-0.0006989421738875419,0.02960462138676515,-0.0037056208832965845
2.707885325429415,0.04420795069377237,0.005473540751242274,-0.0006814750193252731,0.0292435732244038,-0.0036384900641508963
2.7350284841736765,0.07187821031999073,0.00533861804554481,-0.0006602657047358793,0.028768429686289277,-0.00355175086674439
2.769110651540754,0.1051655855009449,0.0051843276223259085,-0.0006364677650824379,0.02818180955735472,-0.0034470603615328723
2.8098585464804873,0.14325043058521536,0.0050158659770241755,-0.0006109879556211705,0.027486121485918866,-0.0033260186376477983
2.8566956463395257,0.18519497029047305,0.004836056521364468,-0.0005843883770584539,0.0266802332928903,-0.0031902110552369588
2.9087205777241745,0.22996639084322837,0.004638847850130338,-0.0005568903309401085,0.025732516424917435,-0.003041333891149625
2.9647264347230218,0.2764622712816465,0.0043988154881889245,-0.0005284511227845343,0.024533675802615007,-0.002881283140864505
3.023252493949407,0.32353772871835346,0.004093259814642727,-0.0004988937807885886,0.022992457834726223,-0.0027122081085232358
3.082656343995734,0.37003360915677164,0.0037449084734286126,-0.00046810652647925926,0.021230385836517086,-0.002536719291832551
3.141194902260967,0.41480502970952693,0.0033790445620795148,-0.00043618714557719027,0.019378146486749792,-0.002358022070348291
3.1971054548929456,0.4567495694147846,0.00300924996993921,-0.0004035203892891682,0.017502172865847657,-0.0021799717766878553
3.248681043003265,0.4948344144990551,0.00266221034636882,-0.00037104040906469943,0.01573459842703176,-0.002007775502517905
3.2943371886372868,0.5281217896800092,0.002352757300960385,-0.00034027937770123864,0.01414659909619056,-0.001848203836146804
3.3326687485963307,0.5557920493062276,0.0020960618882992746,-0.0003136500416750599,0.01281835700199536,-0.001710285041174897
3.3624966775985685,0.577163859753386,0.0019001532468885909,-0.0002934456985732201,0.011796546659062844,-0.0016029593059230245
3.3829049144836363,0.5917109761193029,0.0017684539105583816,-0.00028030261167339836,0.011105276414686178,-0.0015306957177184056
3.393267715097404,0.5990752001199384,0.0017025041952960808,-0.00027388164139937314,0.01075815673257949,-0.0014945251369375345
2.524597164176749,0.0009247998800616108,0.006676233111270068,-0.0008797339337925599,0.032789117793902915,-0.0043206537525110455
2.5308470201420397,0.008289023880697022,0.006631150055493278,-0.0008721515808905386,0.032662630222007966,-0.0042958060000025024
2.543443768200687,0.022836140246613956,0.006546291961948647,-0.0008579204598522389,0.032416774436949035,-0.004247647994655862
2.5625320054911938,0.04420795069377237,0.006429970228678404,-0.0008385254396194575,0.03206115381767259,-0.004178443451737517
2.5882181792590093,0.07187821031999073,0.006290688117880921,-0.0008155133205508287,0.03160288185941488,-0.004090266369694967
2.6204708909504815,0.1051655855009449,0.006135331633094532,-0.0007901325674051175,0.031044660410981653,-0.003984534966945367
2.6590315286403,0.14325043058521536,0.005968257748944158,-0.0007631574819158691,0.030384533215853247,-0.0038620291873266693
2.703354516141309,0.18519497029047305,0.005787647320034202,-0.0007348630836746775,0.029602171352446867,-0.0037231843580470226
2.752586863798241,0.22996639084322837,0.005570933963987496,-0.00070510111541135,0.02859841108984717,-0.0035684289336694384
2.8055864497507037,0.2764622712816465,0.005273526440305777,-0.0006734381116792091,0.027191708417525436,-0.00339843373118133
2.860970959026074,0.32353772871835346,0.0048965681039654894,-0.0006393649493875735,0.025408658623270446,-0.003214422340330975
2.9171861412435756,0.37003360915677164,0.004483032720754722,-0.0006025623450357975,0.02345819171706783,-0.0030185614122947824
2.9725824786369186,0.41480502970952693,0.0040401244736554326,-0.0005631972776141211,0.021375404494987274,-0.002814479819634144
3.0254918759510114,0.4567495694147846,0.0036011818232513262,-0.0005220109112880377,0.019313222947452913,-0.002607435137051489
3.0742990000908654,0.4948344144990551,0.003185468867009175,-0.00048030704474833147,0.017355013235285217,-0.002404160303282785
3.1175044243885117,0.5281217896800092,0.0028178326689080125,-0.0004399787766437544,0.015613172706911494,-0.002212985079040893
3.153778430637236,0.5557920493062276,0.002512525070229649,-0.0004034419716991917,0.014149543796854312,-0.002043223395117803
3.1820052621089983,0.577163859753386,0.0022866351009187724,-0.0003739933274751243,0.01306218359575977,-0.0019061240600403069
3.2013180297888253,0.5917109761193029,0.0021381540489510873,-0.0003542170809975373,0.012355376564451329,-0.0018117657235023317
3.2111245780905313,0.5990752001199384,0.0020613784909627774,-0.00034457725216952456,0.01199197389347163,-0.0017644732362004346
2.422802983010686,0.0009247998800616108,0.007481628968615003,-0.0010163945859001464,0.03494794102795845,-0.004747747914550857
2.4288008387838587,0.008289023880697022,0.007433845906646599,-0.001008234108677083,0.034822298950054335,-0.004722758561900382
2.440889673868436,0.022836140246613956,0.007348234331805139,-0.0009935901950706841,0.03458897490821574,-0.004676168224893969
2.4592082551074896,0.04420795069377237,0.007237903357734271,-0.000974688037398318,0.034268418272454595,-0.004611917007030278
2.483858737691347,0.07187821031999073,0.007113196856206523,-0.0009533013452378592,0.03387116884981169,-0.004532239400920907
2.5148109890861807,0.1051655855009449,0.006979782922516146,-0.0009304140523562824,0.03339522456285387,-0.004437339605686442
2.551816824847765,0.14325043058521536,0.00683693751010043,-0.0009062636799473072,0.03281829235148665,-0.004326081431132874
2.5943526669445403,0.18519497029047305,0.006666159497680672,-0.0008804882199425238,0.03204986504804134,-0.004196783626519172
2.6415999190829744,0.22996639084322837,0.006414579055401474,-0.0008522840865540096,0.030877855354659024,-0.00404777496659208
2.692462510852474,0.2764622712816465,0.006051770974920839,-0.0008206238615406903,0.029209841033239276,-0.0038779074369456137
2.745613863547076,0.32353772871835346,0.005628483070840984,-0.0007845553071964416,0.0272855874808765,-0.0036871649880210232
2.7995623956533713,0.37003360915677164,0.005150135743188524,-0.0007434764336332933,0.025137161011414822,-0.0034770264192341706
2.8527250995448745,0.41480502970952693,0.004649305910791375,-0.0006975874442754684,0.022911294340332563,-0.0032514569265991115
2.9035011391684806,0.4567495694147846,0.004145881121685924,-0.0006482026715800869,0.02068579426889383,-0.003017629525633076
2.950340313210242,0.4948344144990551,0.003672602704713305,-0.0005976454441656906,0.018602542167521916,-0.0027858507630780078
2.991803653324828,0.5281217896800092,0.0032412624048406345,-0.0005484182240927308,0.016674043767362225,-0.002567144006634757
3.0266150568200922,0.5557920493062276,0.0029388678795034037,-0.0005018033567613854,0.015318482253707761,-0.002366594378479331
3.0537037553503494,0.577163859753386,0.002696428938177166,-0.00046098097847469173,0.014258502300428962,-0.002193585891896916
3.072237813697886,0.5917109761193029,0.0024852106830356383,-0.0004317893303858022,0.013329409374251425,-0.0020688420360331786
3.081648952558196,0.5990752001199384,0.002365878657551421,-0.0004172474821917203,0.012799481114041679,-0.0020056357903152884
