0.0051171915932701154709433704207171392901402432469808511623083
0.007675219422098354484171213945719720904774152009031991235857759
0.010232861702522318533381749440152256740343105982999244435674065
0.01279258503248819088240827991089488150875057520044667644
0.01535302362088021551881882453142680869050861794365616431483634
0.01791372301623570891106115885565603729508467817245
0.0204745377975750087913220006381163436755130190802081802259122
0.02303541227455223519586708160546949253741951
0.025596321111537205814543565033766672022657090733660122433606
0.0281572512495053932340971435066196377
0.030718195338399218116581073475176579988428920506536632498867
0.0332791489635816128626573863349
0.03584010933611030910979544520578454669113590957814900802461
0.0384010746207762889422927
0.040962043568495098330148654446337855411469003570969490116
0.043523015304531008
0.04608398920115301220104908794005362515822004918786768922
0.048644964798
0.05120594175216204019813879909738290069884196351715148964
"Indeterminate"
